
---------- Begin Simulation Statistics ----------
simSeconds                                   0.109612                       # Number of seconds simulated (Second)
simTicks                                 109611752040                       # Number of ticks simulated (Tick)
finalTick                                109611752040                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   1209.39                       # Real time elapsed on the host (Second)
hostTickRate                                 90634014                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    8647856                       # Number of bytes of host memory used (Byte)
simInsts                                    261123590                       # Number of instructions simulated (Count)
simOps                                      312340935                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   215914                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     258263                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                           476                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                        230276791                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               0.881087                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               1.134961                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       335193461                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                   177790                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      331802877                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  68641                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             23030315                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined          18953298                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                1648                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           229056851                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.448561                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.342794                       # Number of insts issued each cycle (Count)
system.mem_ctrl.wrQLenPdf::51                     578                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::52                     547                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::53                     538                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::54                     607                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::55                     651                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::56                     684                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::57                     596                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::58                     689                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::59                     642                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::60                     985                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::61                     653                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::62                    1140                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::63                    2651                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.rdPerTurnAround::samples         1890                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::mean       18.428571                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::stdev     279.000949                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::0-511           1889     99.95%     99.95% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::11776-12287            1      0.05%    100.00% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::total           1890                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.wrPerTurnAround::samples         1890                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::mean       26.705820                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::gmean      21.786449                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::stdev      29.298851                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::16-23           1513     80.05%     80.05% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::24-31            158      8.36%     88.41% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::32-39             47      2.49%     90.90% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::40-47             29      1.53%     92.43% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::48-55             13      0.69%     93.12% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::56-63             20      1.06%     94.18% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::64-71             14      0.74%     94.92% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::72-79             10      0.53%     95.45% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::80-87              9      0.48%     95.93% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::88-95              3      0.16%     96.08% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::96-103             9      0.48%     96.56% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::104-111            8      0.42%     96.98% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::112-119            6      0.32%     97.30% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::120-127            5      0.26%     97.57% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::128-135            4      0.21%     97.78% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::136-143            4      0.21%     97.99% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::144-151            4      0.21%     98.20% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::152-159            6      0.32%     98.52% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::160-167            1      0.05%     98.57% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::168-175            2      0.11%     98.68% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::176-183            1      0.05%     98.73% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::184-191            9      0.48%     99.21% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::192-199            4      0.21%     99.42% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::200-207            1      0.05%     99.47% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::208-215            1      0.05%     99.52% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::216-223            3      0.16%     99.68% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::224-231            3      0.16%     99.84% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::256-263            1      0.05%     99.89% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::264-271            1      0.05%     99.95% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::312-319            1      0.05%    100.00% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::total           1890                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.bytesReadWrQ                        0                       # Total number of bytes read from write queue (Byte)
system.mem_ctrl.bytesReadSys                  2230016                       # Total read bytes from the system interface side (Byte)
system.mem_ctrl.bytesWrittenSys               3232256                       # Total written bytes from the system interface side (Byte)
system.mem_ctrl.avgRdBWSys               20344679.82216189                       # Average system read bandwidth in Byte/s ((Byte/Second))
system.mem_ctrl.avgWrBWSys               29488224.93796533                       # Average system write bandwidth in Byte/s ((Byte/Second))
system.mem_ctrl.totGap                   109611718244                       # Total gap between requests (Tick)
system.mem_ctrl.avgGap                     1284291.59                       # Average gap between requests ((Tick/Count))
system.mem_ctrl.requestorReadBytes::cpu.inst       219648                       # Per-requestor bytes read from memory (Byte)
system.mem_ctrl.requestorReadBytes::cpu.data        86720                       # Per-requestor bytes read from memory (Byte)
system.mem_ctrl.requestorReadBytes::cpu.dcache.prefetcher       368640                       # Per-requestor bytes read from memory (Byte)
system.mem_ctrl.requestorReadBytes::cpu.l2cache.prefetcher      1555008                       # Per-requestor bytes read from memory (Byte)
system.mem_ctrl.requestorWriteBytes::writebacks      3230336                       # Per-requestor bytes write to memory (Byte)
system.mem_ctrl.requestorReadRate::cpu.inst 2003872.722697152989                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_ctrl.requestorReadRate::cpu.data 791156.042906364310                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_ctrl.requestorReadRate::cpu.dcache.prefetcher 3363143.031100116670                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_ctrl.requestorReadRate::cpu.l2cache.prefetcher 14186508.025458253920                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_ctrl.requestorWriteRate::writebacks 29470708.568011682481                       # Per-requestor bytes write to memory rate ((Byte/Second))
system.mem_ctrl.requestorReadAccesses::cpu.inst         3432                       # Per-requestor read serviced memory accesses (Count)
system.mem_ctrl.requestorReadAccesses::cpu.data         1355                       # Per-requestor read serviced memory accesses (Count)
system.mem_ctrl.requestorReadAccesses::cpu.dcache.prefetcher         5760                       # Per-requestor read serviced memory accesses (Count)
system.mem_ctrl.requestorReadAccesses::cpu.l2cache.prefetcher        24297                       # Per-requestor read serviced memory accesses (Count)
