
---------- Begin Simulation Statistics ----------
simSeconds                                   0.214003                       # Number of seconds simulated (Second)
simTicks                                 214003174000                       # Number of ticks simulated (Tick)
finalTick                                214003174000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   1938.29                       # Real time elapsed on the host (Second)
hostTickRate                                110408476                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    8691484                       # Number of bytes of host memory used (Byte)
simInsts                                    388180950                       # Number of instructions simulated (Count)
simOps                                      421913958                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   200270                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     217674                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                           476                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                        449586501                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               1.156016                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.865040                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       505128821                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                   541434                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      484954857                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                 146974                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             83756296                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined          54351824                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 380                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           449311796                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.079328                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.270783                       # Number of insts issued each cycle (Count)
system.mem_ctrl.wrQLenPdf::30                   11880                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::31                   14103                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::32                   15150                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::33                    1764                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::34                    1556                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::35                    1151                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::36                    1360                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::37                    1042                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::38                     935                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::39                     756                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::40                     563                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::41                     525                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::42                     578                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::43                     488                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::44                     437                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::45                     360                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::46                     312                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::47                     221                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::48                     248                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::49                     268                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::50                     259                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::51                     148                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::52                      98                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::53                     103                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::54                      63                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::55                     166                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::56                     270                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::57                      76                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::58                      48                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::59                      35                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::60                      13                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::61                      32                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::62                      11                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::63                      16                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.rdPerTurnAround::samples        10500                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::mean       22.210286                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::gmean      17.893702                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::stdev     281.574764                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::0-1023         10499     99.99%     99.99% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::28672-29695            1      0.01%    100.00% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::total          10500                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.wrPerTurnAround::samples        10500                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::mean       17.414286                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::gmean      17.142346                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::stdev       3.791623                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::16              7656     72.91%     72.91% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::17               217      2.07%     74.98% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::18              1165     11.10%     86.08% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::19               347      3.30%     89.38% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::20               205      1.95%     91.33% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::21               143      1.36%     92.70% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::22               121      1.15%     93.85% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::23                63      0.60%     94.45% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::24                80      0.76%     95.21% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::25                74      0.70%     95.91% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::26                45      0.43%     96.34% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::27                40      0.38%     96.72% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::28                45      0.43%     97.15% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::29                42      0.40%     97.55% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::30                32      0.30%     97.86% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::31                15      0.14%     98.00% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::32                20      0.19%     98.19% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::33                14      0.13%     98.32% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::34                27      0.26%     98.58% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::35                15      0.14%     98.72% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::36                26      0.25%     98.97% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::37                 9      0.09%     99.06% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::38                25      0.24%     99.30% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::39                 6      0.06%     99.35% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::40                22      0.21%     99.56% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::41                 9      0.09%     99.65% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::42                 4      0.04%     99.69% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::43                 4      0.04%     99.72% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::44                 4      0.04%     99.76% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::45                 4      0.04%     99.80% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::46                 4      0.04%     99.84% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::47                 6      0.06%     99.90% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::48                 3      0.03%     99.92% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::49                 1      0.01%     99.93% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::50                 2      0.02%     99.95% # Writes before turning the bus around for reads (Count)
